year,month,day,정석학술정보관,본관,5호남관,김현태 인하드림센터,"9호관,평생교육원",60주년,서호관,하이테크센터,로스쿨관,학생회관,"2호남관, 4호관","2호북관,2북신관",인하드림센터 3관,5호동관
2021,1,15,0.18582072839304412,0.016231055223675076,0.01004071665873933,0.03272504715154694,0.021549881813609426,0.0322835752085368,0.015072696775988808,0.015171765069355655,0.02401448874154073,0.023470068684838842,0.020542938960179943,0.024666099068348334,0.035126935973175795,0.02632461024043689
2021,1,16,0.14167569541541322,0.007793250342053375,0.007349390544025695,0.023232285382395922,0.016977489915887867,0.0315480980754886,0.012599228587108593,0.013194838105772948,0.020901499460229896,0.01674621116972285,0.016374806417534738,0.019661383315350122,0.02820799403906541,0.01765874475756015
2021,1,17,0.14119147201894927,0.007265887536952019,0.007375268679744096,0.01848590449782041,0.01574493209998032,0.031896481980616696,0.012831116229816114,0.013056912968778806,0.020567964894375162,0.015604424044514474,0.01642442704304242,0.019720963264790576,0.025014636223322156,0.017604242458925706
2021,1,18,0.22334804161900093,0.017988931240679594,0.013637777523596977,0.03647218995515919,0.02675843258405746,0.035999670196569813,0.01947856198743169,0.01655101643929708,0.030351645492780646,0.03057452190835763,0.028382997790393546,0.03407973107994021,0.03672361488104742,0.031229817117536935
2021,1,19,0.23093420816360294,0.0198054031249176,0.014569390409459388,0.03722161851588164,0.028428349624964464,0.036889984620786055,0.018937490821114143,0.01655101643929708,0.028461616286270496,0.030891684998693287,0.026298931519070944,0.0315773732034411,0.038320293788919046,0.03302839297247362
2021,1,20,0.2181829920567187,0.02050855353171941,0.012214480059084959,0.03547295187419593,0.024571636459060194,0.03568999561423373,0.017546164964869024,0.01590736579999108,0.027905725343179276,0.029432734783149252,0.02471107150282515,0.029670814821346547,0.035126935973175795,0.03008526884621359
2021,1,21,0.20276854726928267,0.016934205630476883,0.011774551751872152,0.03147599955034286,0.02469091624769641,0.033909366765801245,0.01785534848847905,0.015401640297679226,0.024459201496013706,0.024548423191980088,0.022031557725410374,0.02645349755156198,0.03619138857842354,0.02686963322678134
2021,1,22,0.19005768311210378,0.01658263042707598,0.009911325980147328,0.0319756185908245,0.021271562306791593,0.030619074328480347,0.016154839108623902,0.014803964704037942,0.02290270685535829,0.0223917141776976,0.021882695848887333,0.026274757703240614,0.035126935973175795,0.026270107941802446
2021,1,23,0.11512411250930617,0.0063283536612162745,0.00540853036514567,0.016737237856134696,0.014750933861345197,0.027599747150703523,0.010744127445448432,0.011677661598837383,0.016009659161027152,0.011164140779815233,0.013447189512581557,0.016146166298363282,0.02235350471020278,0.013135053970901223
2021,1,24,0.10782040961264146,0.005800990856114918,0.005020358329369665,0.016737237856134696,0.010894220695440927,0.027870712410247595,0.010589535683643419,0.012229362146813952,0.0151202336520812,0.01040294936300965,0.012901362631997067,0.015490786854518277,0.014902336473468518,0.013680076957245673
2021,1,25,0.17718541115610353,0.017578760170045206,0.010480644965952137,0.029977142428897964,0.019402845618157565,0.028993282771215902,0.015227288537793822,0.014757989658373228,0.02234681591226707,0.0223917141776976,0.019302423322487917,0.023176600332336962,0.031933578157432536,0.02507105737184466
2021,1,26,0.18247151656750174,0.016231055223675076,0.009885447844428928,0.03022695194913878,0.023180038924971023,0.030657783651272356,0.015149992656891315,0.01544761534334394,0.021679746780557604,0.021123061816354958,0.01984825020307241,0.023831979776181966,0.03299803076268029,0.025561578059554665
2021,1,27,0.1860628400912761,0.01646543869260901,0.010635913780262537,0.029477523388416332,0.022702919770426166,0.03317388963275304,0.015459176180501341,0.014482139384384944,0.024459201496013706,0.024358125337778692,0.02044369770916458,0.024546939169467423,0.035126935973175795,0.02632461024043689
2021,1,28,0.20329312261545196,0.018164718842380047,0.012447383280550561,0.03622238043491837,0.024333076881787766,0.036735147329618016,0.017236981441258997,0.015217740115020369,0.024903914250486683,0.02499245151845001,0.02029483583264154,0.024368199321146058,0.033530257065304166,0.026706126330878006
2021,1,29,0.22419543256281285,0.018164718842380047,0.012266236330521759,0.03497333283371429,0.028706669131782298,0.03870932279201055,0.018473715535699105,0.015493590389008653,0.028239259909034007,0.028925273838612195,0.025753104638486454,0.0309219937595961,0.04311033051253393,0.031011807922999155
2021,1,30,0.13312108207788328,0.008027633810987311,0.00693534037253129,0.022233047301432655,0.016977489915887867,0.03104487687919246,0.012135453301693553,0.012137412055484523,0.018233222933392038,0.01325741717603059,0.016374806417534738,0.019661383315350122,0.02927244664431316,0.01531514591627902
2021,1,31,0.11585044760400211,0.006738524731850663,0.005123870872243266,0.019235333058542862,0.011212300131804166,0.029341666676343997,0.011439790373570994,0.01287301278611995,0.01623201553826364,0.013130551939896325,0.014935808277811989,0.017933564781576927,0.022885731012826652,0.014715620631300125
2021,2,1,0.19562625217143928,0.017402972568344756,0.010610035644544137,0.0274790472264898,0.02143060202497321,0.030735202296856376,0.016309430870428916,0.015217740115020369,0.023125063232594778,0.026387969115926915,0.02262700523150255,0.02716845694484744,0.03565916227579967,0.027905176900835795
2021,2,2,0.21773912060996006,0.017988931240679594,0.012887311587763368,0.0412185708397347,0.02329931871360724,0.033638401506257166,0.017778052607576544,0.015539565434673368,0.028572794474888738,0.026324536497859784,0.02505841588137892,0.03008787446742973,0.04204587790728618,0.03182934240251583
2021,2,3,0.21342146199148976,0.018574889913014436,0.013016702266355368,0.03747142803612245,0.02258363998178995,0.0341029133797613,0.017932644369381558,0.015355665252014511,0.026905121645615076,0.026070806025591257,0.024016382745717615,0.028836695529180178,0.03778806748629517,0.03008526884621359
2021,2,4,0.20744937343510095,0.018692081647481405,0.012990824130636968,0.03372428523251021,0.02405475737496993,0.0337545294746332,0.01855101141660161,0.015033839932361513,0.026571587079760345,0.027720054095336687,0.0232720733631024,0.027942996287573352,0.03619138857842354,0.026924135525415786
2021,2,5,0.19437534173057405,0.016055267621974623,0.010584157508825737,0.034473713793232656,0.02246436019315374,0.03096745823360844,0.01646402263223393,0.0149878648866968,0.026349230702523856,0.02651483435206118,0.023371314614117764,0.028062156186454263,0.03672361488104742,0.027142144719953566
2021,2,6,0.11605220735252875,0.006738524731850663,0.006521290201036885,0.020234571139506125,0.013319576397710623,0.02667072340369527,0.011362494492668487,0.012827037740455235,0.015453768217935933,0.011417871252083761,0.013893775142150688,0.016682385843327374,0.013837883868220767,0.013952588450417898
2021,2,7,0.11911895553013382,0.00597677845781537,0.006573046472473685,0.01598780929541225,0.013200296609074407,0.027096525954407386,0.009971168636423366,0.012505212420802237,0.016676728292736618,0.012749956231493534,0.014241119520704454,0.01709944548941056,0.014370110170844642,0.01520614131901013
2021,2,8,0.2154794114264616,0.018692081647481405,0.011231110901785746,0.03672199947540001,0.026241553499967197,0.03437387863930537,0.017468869083966516,0.01659699148496179,0.0322416746992908,0.03095511761676042,0.02515765713239428,0.03020703436631064,0.03672361488104742,0.031120812520268045
2021,2,9,0.20474579280484384,0.019102252718115793,0.010195985473049732,0.03497333283371429,0.026718672654512055,0.034606134576057435,0.017314277322161502,0.015217740115020369,0.026126874325287368,0.02816408242180661,0.02332169398861008,0.02800257623701381,0.03565916227579967,0.02795967919947024
2021,2,10,0.18771727002919464,0.015410713082406298,0.009911325980147328,0.03172580907058368,0.02437283681133317,0.031199714170360503,0.015536472061403848,0.014712014612708513,0.026126874325287368,0.0223917141776976,0.022478143354979503,0.026989717096526075,0.027675767736441533,0.023490490711445756
2021,2,11,0.09975001967157548,0.005156436316546594,0.0053050178222720686,0.016737237856134696,0.011490619638622,0.027870712410247595,0.009120913946495791,0.011125961050860814,0.01623201553826364,0.010466381981076781,0.012206673874889532,0.014656667562351908,0.020224599499707275,0.01264453328319122
2021,2,12,0.09688503124249706,0.004980648714846142,0.004114623579225653,0.01598780929541225,0.010615901188623093,0.028025549701415638,0.009275505708300805,0.011125961050860814,0.014453164520371736,0.009388027473935537,0.011511985117781998,0.01382254827018554,0.012773431262973015,0.011009464324157872
2021,2,13,0.10128339376037801,0.004980648714846142,0.005253261550835268,0.017236856896616328,0.011053260413622546,0.029070701416799925,0.010280352160033392,0.011585711507507954,0.015342590029317689,0.010846977689479573,0.011710467619812722,0.014060868067947358,0.012773431262973015,0.013843583853149008
2021,2,14,0.10305887954741252,0.005039244582079626,0.005072114600806466,0.01573799977517143,0.012762937384074954,0.02667072340369527,0.0115170862544735,0.011355836279184383,0.0151202336520812,0.009705190564271196,0.012454777002427937,0.014954567309554183,0.015434562776092394,0.014606616034031237
2021,2,15,0.19994391078990958,0.01669982216154295,0.011049963951756944,0.034223904272991844,0.025168035402241266,0.029690050581472092,0.016232134989526407,0.01544761534334394,0.026126874325287368,0.026007373407524122,0.023619417741656167,0.028360055933656536,0.02714354143381766,0.029213232068062474
2021,2,16,0.22189537142960905,0.017695951904512175,0.012525017687705762,0.03722161851588164,0.027752430822692582,0.035496449000273676,0.01878289905930913,0.01622919111964408,0.028795150852125227,0.027593188859202422,0.02560424276196341,0.030743253911274734,0.031933578157432536,0.03084830102709582
2021,2,17,0.22274276237342097,0.017520164302811725,0.012732042773452966,0.034723523313473476,0.02500899568405965,0.034877099835601506,0.01739157320306401,0.016734916621955934,0.03235285288790904,0.029876763109619175,0.024512589000794425,0.029432495023584727,0.039916972696790676,0.0337369228547214
2021,2,18,0.22003918174316386,0.019102252718115793,0.01317197108066577,0.03996952323853062,0.026678912724966652,0.03317388963275304,0.01978774551104172,0.017332592215597218,0.03357581296270973,0.02619767126172552,0.023917141494702254,0.028717535630299267,0.034594709670551914,0.03084830102709582
2021,2,19,0.20688444613922632,0.017227184966644302,0.010506523101670537,0.034223904272991844,0.023418598502243454,0.032825505727624944,0.01878289905930913,0.015125790023690942,0.028128081720415764,0.027339458386933895,0.021634592721348926,0.02597685795603834,0.02341795731545053,0.027687167706298015
2021,2,20,0.12295239075214016,0.006211161926749306,0.005434408500864071,0.02048438065974694,0.014870213649981413,0.028296514960959713,0.0115170862544735,0.012367287283808094,0.01589848097240891,0.011735034342419421,0.013447189512581557,0.016146166298363282,0.023950183618074404,0.014007090749052343
2021,2,21,0.10160620935802066,0.0066213329973836945,0.0044769174792832584,0.01573799977517143,0.010417101540896069,0.027754584441871566,0.011130606849960966,0.011677661598837383,0.015342590029317689,0.009832055800405462,0.012702880129966343,0.015252467056756458,0.021289052104955027,0.014007090749052343
2021,2,22,0.1791626566916647,0.015527904816873267,0.009678422758681726,0.0319756185908245,0.02158964174315483,0.029961015841016167,0.014145146205158728,0.01457408947571437,0.022013281346412335,0.021630522760892015,0.01989787082858009,0.02389155972562242,0.03299803076268029,0.02632461024043689
2021,2,23,0.20026672638755222,0.01787173950621263,0.011774551751872152,0.0319756185908245,0.024134277234060742,0.03220615656295278,0.015536472061403848,0.014757989658373228,0.024681557873250194,0.026451401733994045,0.020691800836702988,0.0248448389166697,0.02927244664431316,0.02774167000493246
2021,2,24,0.18598213619186543,0.016934205630476883,0.010428888694515335,0.028478285307453065,0.02075468322270133,0.029186829385175955,0.015691063823208864,0.015263715160685084,0.02212445953503058,0.022772309886100392,0.020046732705103133,0.024070299573943785,0.03140135185480866,0.0283956975885458
2021,2,25,0.18529615304687483,0.015469308949639783,0.009885447844428928,0.03172580907058368,0.02182820132042726,0.028567480220503788,0.016232134989526407,0.014757989658373228,0.02045678670575692,0.02334320344870458,0.02044369770916458,0.024546939169467423,0.03033689924956091,0.027142144719953566
2021,2,26,0.16976065241032284,0.014648966808371007,0.00843627224419851,0.027728856746730618,0.01717628956361489,0.02667072340369527,0.014454329728768756,0.013516663425425948,0.022457994100885312,0.02086933134408643,0.01850849331436502,0.022223321141289682,0.028740220341689285,0.02283646312783242
2021,2,27,0.10229219250301126,0.0059181825905818865,0.025774623175526735,0.01573799977517143,0.01264365759543874,0.025432025074350932,0.009661985112813338,0.011079986005196099,0.014341986331753492,0.009578325328136933,0.012405156376920256,0.014894987360113727,0.02235350471020278,0.014225099943590122
2021,2,28,0.10112198596155669,0.006445545395683243,0.004968602057932864,0.014488952173967349,0.012246058299984692,0.023728814871502468,0.010203056279130885,0.009930609863578247,0.015787302783790664,0.00945146009200267,0.013447189512581557,0.016146166298363282,0.010112299749853637,0.014443109138127902
2021,3,1,0.11500305666019017,0.006211161926749306,0.0060037274866688774,0.022233047301432655,0.013200296609074407,0.021986895345861995,0.009816576874618352,0.0107581606855431,0.014453164520371736,0.013764878120567646,0.015233532030858074,0.018291044478219658,0.01862792059183565,0.015696662006720135
2021,3,2,0.19276126374236086,0.017227184966644302,0.011024085816038543,0.029977142428897964,0.022702919770426166,0.02887715480283987,0.016541318513136435,0.01544761534334394,0.027349834400088053,0.023723799157107373,0.02232928147845646,0.02681097724820471,0.03140135185480866,0.030139771144848036
2021,3,3,0.1801311034845926,0.015820884153040688,0.009523153944371324,0.030476761469379596,0.023498118361334263,0.030464237037312304,0.016541318513136435,0.01489591479536737,0.024903914250486683,0.022772309886100392,0.0203940770836569,0.02448735922002697,0.028740220341689285,0.02676062862951245
2021,3,4,0.16980100436002815,0.014824754410071458,0.009574910215808124,0.02822847578721225,0.019442605547702968,0.027328781891159448,0.014840809133281289,0.014757989658373228,0.02256917228950356,0.022582012031898996,0.019401664573503282,0.02329576023121787,0.030869125552184788,0.02785067460220135
2021,3,5,0.15208649843938835,0.013887220534335713,0.008073978344140904,0.025230761544322453,0.01650037076134301,0.024503001327342677,0.013681370919743687,0.014298239201726086,0.019122648442337988,0.01985440945501232,0.017664942680734444,0.021210462000801948,0.034594709670551914,0.020928882675626845
2021,3,6,0.10439049388768841,0.005449415652714014,0.006469533929600084,0.01598780929541225,0.013756935622710076,0.021870767377485962,0.01174897389718102,0.010436335365890103,0.014119629954517003,0.009324594855868406,0.013149465759535472,0.01578868660172055,0.019692373197083397,0.012862542477729
2021,3,7,0.09523060130457853,0.006269757793982791,0.005201505279398467,0.015488190254930615,0.013240056538619814,0.020632069048141622,0.011207902730863473,0.010160485091901818,0.013119026256952807,0.008943999147465614,0.012504397627935619,0.015014147258994637,0.021289052104955027,0.013407565464073448
2021,3,8,0.16625003278595912,0.015469308949639783,0.009342006994342521,0.024980952024081637,0.02003900449088404,0.025161059814806857,0.015304584418696329,0.015125790023690942,0.023347419609831267,0.018839487565938205,0.020096353330610814,0.02412987952338424,0.03033689924956091,0.023926509100521316
2021,3,9,0.16883255756710025,0.014941946144538426,0.008772688008537713,0.0274790472264898,0.021947481109063475,0.02674814204927929,0.015381880299598836,0.015033839932361513,0.02156856859193936,0.019093218038206735,0.018061907684795892,0.021687101596325586,0.029804672946937037,0.02528906656638244
2021,3,10,0.15805858699577716,0.01470756267560449,0.009445519537216122,0.02248285682167347,0.016540130690888416,0.024115908099422573,0.0772185850216042,0.01420628911039666,0.02023443032852043,0.019220083274340997,0.017119115800149954,0.020555082556956945,0.030869125552184788,0.02376300220461798
2021,3,11,0.15438655957259215,0.013125474260300422,0.00843627224419851,0.02398171394311837,0.019919724702247826,0.023767524194294478,0.013913258562451208,0.014482139384384944,0.0189002920651015,0.01636561546132006,0.0164740476685501,0.01978054321423103,0.02714354143381766,0.02283646312783242
2021,3,12,0.14639687353093683,0.012773899056899518,0.008022222072704104,0.025230761544322453,0.015108773227253841,0.02326430299799834,0.013913258562451208,0.014252264156061373,0.01812204474477379,0.016175317607118662,0.016771771421596186,0.02013802291087376,0.029804672946937037,0.02174641715514352
2021,3,13,0.09563412080163183,0.005039244582079626,0.00463218629359366,0.014988571214448982,0.012762937384074954,0.01966433597834136,0.011362494492668487,0.009884634817913534,0.015342590029317689,0.007611914168055841,0.011363123241258955,0.013643808421864174,0.019692373197083397,0.012045007998212325
2021,3,14,0.09712714294072904,0.00509784044931311,0.004890967650777663,0.01848590449782041,0.013081016820438194,0.020748197016517655,0.009739280993715845,0.010252435183231245,0.015787302783790664,0.007992509876458633,0.011859329496335764,0.014239607916268724,0.022885731012826652,0.013189556269535668
2021,3,15,0.16136744687161422,0.014297391604970101,0.008358637837043308,0.023731904422877554,0.017295569352251107,0.025122350492014847,0.014763513252378782,0.014803964704037942,0.022791528666740044,0.018458891857535416,0.01791304580827285,0.02150836174800422,0.026079088828569907,0.02240044473875686
2021,3,16,0.15830069869400915,0.01412160400326965,0.00859154105850891,0.027978666266971434,0.019005246322703517,0.02527718778318289,0.013294891515231154,0.01411433901906723,0.023903310552922486,0.017507402586528435,0.016920633298119228,0.020316762759195126,0.024482409920698278,0.024253522892327985
2021,3,17,0.15277248158437895,0.014355987472203586,0.008384515972761708,0.025230761544322453,0.018249807661340822,0.025161059814806857,0.013063003872523633,0.014849939749702655,0.02101267764884814,0.01642904807938719,0.016672530170580825,0.02001886301199285,0.02820799403906541,0.02294546772510131
2021,3,18,0.1447424435930183,0.013887220534335713,0.008617419194227312,0.02548057106456327,0.015903971818161937,0.022915919092870246,0.013526779157938673,0.01411433901906723,0.019789717574047454,0.015667856662581605,0.016176323915504016,0.0194230635175883,0.02554686252594603,0.022563951634660195
2021,3,19,0.1313859482405541,0.012891090791366485,0.006443655793881684,0.021483618740710208,0.013717175693164671,0.023457849611958393,0.012290045063498567,0.013470688379761233,0.01812204474477379,0.013828310738634778,0.015332773281873437,0.01841020437710057,0.02927244664431316,0.018476279237076825
2021,3,20,0.09591658444956914,0.00568379912164795,0.004709820700748861,0.017736475937097963,0.011729179215894428,0.020244975820221518,0.008811730422885765,0.00951683445259582,0.015787302783790664,0.007738779404190105,0.011958570747351127,0.014358767815149633,0.009047847144605886,0.01253552868592233
2021,3,21,0.09365687526607067,0.006211161926749306,0.005072114600806466,0.014988571214448982,0.010218301893169045,0.020515941079765593,0.008811730422885765,0.01029841022889596,0.016899084669973106,0.008626836057129952,0.011809708870828084,0.014180027966828268,0.00851562084198201,0.012590030984556775
2021,3,22,0.16047970397809697,0.015234925480705847,0.009626666487244924,0.025730380584804084,0.018408847379522444,0.025741699656687017,0.014763513252378782,0.01489591479536737,0.022457994100885312,0.018776054947871074,0.017565701429719083,0.021091302101921037,0.028740220341689285,0.023599495308714646
2021,3,23,0.15765506749872388,0.014648966808371007,0.00859154105850891,0.025730380584804084,0.020396843856792687,0.024193326745006596,0.012058157420791046,0.013976413882073088,0.02256917228950356,0.01706337426005851,0.016871012672611548,0.020257182809754668,0.031933578157432536,0.0235449930100802
2021,3,24,0.14538807478830357,0.013945816401569198,0.007944587665548904,0.020234571139506125,0.014194294847709529,0.022761081801702204,0.011594382135376006,0.014022388927737802,0.021679746780557604,0.016175317607118662,0.015680117660427203,0.018827264023183753,0.030869125552184788,0.022127933245584635
2021,3,25,0.1381247238413442,0.013945816401569198,0.007401146815462496,0.019734952099024494,0.013836455481800887,0.019432080041589295,0.010589535683643419,0.013976413882073088,0.018233222933392038,0.01484323262770889,0.015283152656365756,0.01835062442766011,0.02714354143381766,0.020928882675626845
2021,3,26,0.1415142876165919,0.013477049463701325,0.007168243593996893,0.02273266634191429,0.014870213649981413,0.020515941079765593,0.012290045063498567,0.013746538653749517,0.020345608517138673,0.01516039571804455,0.015233532030858074,0.018291044478219658,0.02341795731545053,0.020274855092013506
2021,3,27,0.09753066243778233,0.005273628051013562,0.00535677409370887,0.012990095052522452,0.009343583443170139,0.01745790457919676,0.008579842780178246,0.009654759589589963,0.015564946406554177,0.007358183695787313,0.01116464073922823,0.013405488624102355,0.022885731012826652,0.012862542477729
2021,3,28,0.0920831492275628,0.006269757793982791,0.00540853036514567,0.01573799977517143,0.00878694442953447,0.017303067288028717,0.008657138661080751,0.011815586735831525,0.016899084669973106,0.007548481549988709,0.011263881990243592,0.013524648522983265,0.01862792059183565,0.012699035581825665
2021,3,29,0.12476822848888001,0.01382862466710223,0.006029605622387278,0.014738761694208166,0.009462863231806354,0.018696602908541096,0.010125760398228378,0.01153973646184324,0.015787302783790664,0.011861899578553686,0.015779358911442568,0.01894642392206466,0.02235350471020278,0.01640519188896792
2021,3,30,0.1266244181753252,0.013711432932635262,0.006495412065318484,0.014988571214448982,0.010496621399986878,0.018077253743868926,0.009971168636423366,0.011769611690166812,0.012118422559388609,0.011417871252083761,0.015382393907381118,0.018469784326541023,0.026079088828569907,0.017168224069850146
2021,3,31,0.12214535175803357,0.013125474260300422,0.006288386979571282,0.013989333133485717,0.008150785556807993,0.01772886983874083,0.009198209827398298,0.011769611690166812,0.013341382634189295,0.010973842925613837,0.01453884327375054,0.01745692518605329,0.01862792059183565,0.015805666603989025
2021,4,1,0.12222605565744422,0.012656707322432549,0.0061072400295424795,0.014738761694208166,0.009701422809078783,0.018077253743868926,0.009043618065593286,0.011723636644502097,0.012785491691098074,0.01332084979409772,0.014935808277811989,0.017933564781576927,0.012241204960349139,0.01520614131901013
2021,4,2,0.11798910093838459,0.011426194110529385,0.005615555450892873,0.018985523538302043,0.0077929461908993495,0.01815467238945295,0.008657138661080751,0.01130986123351967,0.011451353427679145,0.011798466960486554,0.014141878269689092,0.01698028559052965,0.01330565756559689,0.014007090749052343
2021,4,3,0.08377064758826484,0.005156436316546594,0.0044510393435648575,0.009742571289391839,0.006361588727264775,0.014825670629340041,0.006260966353103043,0.009424884361266391,0.008671898712223042,0.005645503007974749,0.010519572607628378,0.012630949281376442,0.01117675235510139,0.010464441337813423
2021,4,4,0.0777582070821707,0.0052150321837800785,0.004244014257817655,0.009492761769151021,0.005447110347720463,0.014012774850707819,0.006415558114908057,0.009608784543925247,0.009227789655314261,0.005835800862176145,0.010519572607628378,0.012630949281376442,0.00851562084198201,0.010028422948737863
2021,4,5,0.1217821842106856,0.014355987472203586,0.005900214943795276,0.014488952173967349,0.008627904711352852,0.019315952073213266,0.010666831564545926,0.012229362146813952,0.013230204445571051,0.012115630050822213,0.014638084524765902,0.0175760850849342,0.01330565756559689,0.01607817809716125
2021,4,6,0.11895754773131251,0.011719173446696806,0.0061848744366976805,0.01573799977517143,0.008866464288625281,0.017922416452700884,0.009739280993715845,0.011401811324849099,0.012118422559388609,0.01230592790502361,0.01448922264824286,0.017397345236612835,0.012773431262973015,0.0155331551108168
2021,4,7,0.11847332433484854,0.011777769313930288,0.005667311722329674,0.01573799977517143,0.007753186261353945,0.01811596306666094,0.008811730422885765,0.011493761416178527,0.010895462484587923,0.013701445502500513,0.014439602022735178,0.017337765287172378,0.012773431262973015,0.016459694187602365
2021,4,8,0.12299274270184549,0.01078163957096106,0.005589677315174473,0.015488190254930615,0.008906224218170685,0.017612741870364802,0.009120913946495791,0.011723636644502097,0.012451957125243341,0.012432793141157873,0.015084670154335032,0.018112304629898292,0.011708978657725265,0.016241684993064585
2021,4,9,0.11633467100046606,0.010430064367560157,0.00540853036514567,0.018735714018061227,0.007991745838626373,0.018038544421076916,0.008425251018373232,0.011401811324849099,0.011784887993533878,0.012876821467627798,0.014241119520704454,0.01709944548941056,0.012241204960349139,0.01520614131901013
2021,4,10,0.08199516180123033,0.004570477644211754,0.0035970608648576465,0.01024219032987347,0.006361588727264775,0.014670833338171999,0.006647445757615577,0.008643308584966251,0.009116611466696019,0.005835800862176145,0.010866916986182144,0.013048008927459626,0.009047847144605886,0.009919418351468975
2021,4,11,0.08138988255565038,0.004687669378678722,0.003778207814886449,0.009492761769151021,0.005526630206811273,0.015328891825636178,0.00587448694859051,0.009930609863578247,0.008671898712223042,0.005899233480243277,0.010618813858643739,0.012750109180257352,0.009047847144605886,0.010191929844641198
2021,4,12,0.12690688182326249,0.011426194110529385,0.006314265115289682,0.01573799977517143,0.008270065345444208,0.01823209103503697,0.010048464517325873,0.012413262329472808,0.013230204445571051,0.010593247217211046,0.015332773281873437,0.01841020437710057,0.011708978657725265,0.015696662006720135
2021,4,13,0.12573667528180793,0.012187940384564677,0.006029605622387278,0.015238380734689798,0.008270065345444208,0.017961125775492897,0.009430097470105819,0.011723636644502097,0.013119026256952807,0.011164140779815233,0.015382393907381118,0.018469784326541023,0.01330565756559689,0.015805666603989025
2021,4,14,0.13263685868141933,0.011894961048397257,0.0060813618938240785,0.015238380734689798,0.008309825274989613,0.018038544421076916,0.009507393351008326,0.01163168655317267,0.01267431350247983,0.010910410307546706,0.015084670154335032,0.018112304629898292,0.014902336473468518,0.01564215970808569
2021,4,15,0.12238746345626554,0.012305132119031646,0.006236630708134481,0.014738761694208166,0.008309825274989613,0.01772886983874083,0.009043618065593286,0.011493761416178527,0.012229600748006853,0.01078354507141244,0.01498542890331967,0.017993144731017385,0.01330565756559689,0.015696662006720135
2021,4,16,0.12581737918121857,0.012246536251798161,0.0060813618938240785,0.01598780929541225,0.008707424570443661,0.018038544421076916,0.010125760398228378,0.011585711507507954,0.012896669879716318,0.011164140779815233,0.015382393907381118,0.018469784326541023,0.011708978657725265,0.01509713672174124
2021,4,17,0.08578824507353133,0.004687669378678722,0.004347526800691256,0.009742571289391839,0.007236307177263682,0.014515996047003956,0.006183670472200537,0.009838659772248818,0.010006036975641971,0.006470127042847465,0.01066843448415142,0.012809689129697805,0.01330565756559689,0.010627948233716758
2021,4,18,0.08013897211478516,0.004980648714846142,0.004244014257817655,0.01024219032987347,0.0057254298545382975,0.01474825198375602,0.006260966353103043,0.009240984178607536,0.00945014603255075,0.006152963952511805,0.011015778862705187,0.01322674877578099,0.01117675235510139,0.010518943636447868
2021,4,19,0.1221857037077389,0.013125474260300422,0.006029605622387278,0.015238380734689798,0.00878694442953447,0.01811596306666094,0.009507393351008326,0.011034010959531385,0.013452560822807538,0.01072011245334531,0.015531255783904161,0.018648524174862388,0.012241204960349139,0.015805666603989025
2021,4,20,0.08421451903502347,0.007734654474819891,0.003933476629196851,0.009492761769151021,0.005447110347720463,0.014167612141875861,0.006183670472200537,0.008505383447972109,0.009005433278077775,0.005645503007974749,0.010618813858643739,0.012750109180257352,0.009047847144605886,0.00964690685829675
2021,4,21,0.21919179079935194,0.017051397364943852,0.01319784921638417,0.023232285382395922,0.02353787829087967,0.025122350492014847,0.01600024734681889,0.014068363973402517,0.029573398172452938,0.02461185581004722,0.025852345889501815,0.031041153658477007,0.024482409920698278,0.028232190692642465
2021,4,22,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2021,4,23,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2021,4,24,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2021,4,25,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2021,4,26,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2021,4,27,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
2021,4,28,0.18978205042249352,0.11122114283283091,0.0520152108628765,0.45186574905046767,0.08052728411193527,0.0867338786028524,0.1449811723826431,0.09235010632098394,0.20848413330376578,0.12345670156133733,0.10240649269587034,0.12295887450526664,0.9551542398797401,0.11177161143717135
